Timestamp,N1_Data,N2_Data,N3_Data,N4_Data,N5_Data
2026/04/03 05:18:03,NA,NA,NA,NA,M:80.0,T:27.1,H:100.0,B:60,NA,NA,NA,NA,NA,NA,NA,NA,M:82.0,T:0.0,H:0.0,B:54
2026/04/03 05:48:03,NA,NA,NA,NA,M:80.0,T:26.9,H:100.0,B:61,NA,NA,NA,NA,NA,NA,NA,NA,M:82.0,T:0.0,H:0.0,B:54
2026/04/03 06:18:03,NA,NA,NA,NA,M:80.0,T:26.7,H:100.0,B:60,NA,NA,NA,NA,NA,NA,NA,NA,M:82.0,T:0.0,H:0.0,B:54
2026/04/03 06:48:03,NA,NA,NA,NA,M:80.0,T:27.1,H:100.0,B:61,NA,NA,NA,NA,NA,NA,NA,NA,M:81.0,T:0.0,H:0.0,B:55
2026/04/03 07:18:03,NA,NA,NA,NA,M:80.0,T:27.7,H:100.0,B:60,NA,NA,NA,NA,NA,NA,NA,NA,M:81.0,T:0.0,H:0.0,B:56
2026/04/03 07:48:03,NA,NA,NA,NA,M:80.0,T:28.6,H:100.0,B:61,NA,NA,NA,NA,NA,NA,NA,NA,M:81.0,T:0.0,H:0.0,B:64
2026/04/03 08:18:03,NA,NA,NA,NA,M:81.0,T:30.1,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:80.0,T:0.0,H:0.0,B:70
2026/04/03 08:48:03,NA,NA,NA,NA,M:82.0,T:35.6,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,M:79.0,T:0.0,H:0.0,B:75
2026/04/03 09:18:03,NA,NA,NA,NA,M:82.0,T:39.2,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,M:77.0,T:0.0,H:0.0,B:78
2026/04/03 09:48:03,NA,NA,NA,NA,M:82.0,T:44.2,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:76.0,T:0.0,H:0.0,B:83
2026/04/03 10:18:04,NA,NA,NA,NA,M:81.0,T:46.5,H:99.9,B:97,NA,NA,NA,NA,NA,NA,NA,NA,M:75.0,T:0.0,H:0.0,B:84
2026/04/03 10:48:04,NA,NA,NA,NA,M:80.0,T:48.7,H:88.6,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:75.0,T:0.0,H:0.0,B:66
2026/04/03 11:18:04,NA,NA,NA,NA,M:79.0,T:50.8,H:90.4,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:75.0,T:0.0,H:0.0,B:73
2026/04/03 11:48:04,NA,NA,NA,NA,M:78.0,T:51.6,H:92.5,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:74.0,T:0.0,H:0.0,B:58
2026/04/03 12:18:04,NA,NA,NA,NA,M:79.0,T:51.5,H:76.2,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:74.0,T:0.0,H:0.0,B:54
2026/04/03 12:48:04,NA,NA,NA,NA,M:78.0,T:49.0,H:88.8,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:73.0,T:0.0,H:0.0,B:77
2026/04/03 13:18:04,NA,NA,NA,NA,M:77.0,T:48.2,H:99.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:72.0,T:0.0,H:0.0,B:82
2026/04/03 13:48:04,NA,NA,NA,NA,M:76.0,T:47.4,H:91.8,B:93,NA,NA,NA,NA,NA,NA,NA,NA,M:71.0,T:0.0,H:0.0,B:78
2026/04/03 14:18:04,NA,NA,NA,NA,M:75.0,T:46.2,H:97.1,B:89,NA,NA,NA,NA,NA,NA,NA,NA,M:71.0,T:0.0,H:0.0,B:64
2026/04/03 14:48:04,NA,NA,NA,NA,M:75.0,T:44.8,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,M:70.0,T:0.0,H:0.0,B:46
2026/04/03 15:18:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M:69.0,T:0.0,H:0.0,B:42
2026/04/03 15:48:04,NA,NA,NA,NA,M:74.0,T:43.8,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,M:68.0,T:0.0,H:0.0,B:57
2026/04/03 16:18:04,NA,NA,NA,NA,M:74.0,T:41.1,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,M:67.0,T:0.0,H:0.0,B:54
2026/04/03 16:48:04,NA,NA,NA,NA,M:74.0,T:39.5,H:100.0,B:81,NA,NA,NA,NA,NA,NA,NA,NA,M:66.0,T:0.0,H:0.0,B:51
2026/04/03 17:18:04,NA,NA,NA,NA,M:73.0,T:38.6,H:100.0,B:77,NA,NA,NA,NA,NA,NA,NA,NA,M:66.0,T:0.0,H:0.0,B:44
2026/04/03 17:48:04,NA,NA,NA,NA,M:73.0,T:37.5,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:0.0,H:0.0,B:44
2026/04/03 18:18:04,NA,NA,NA,NA,M:73.0,T:36.2,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:97.0,T:0.0,H:0.0,B:43
2026/04/03 18:48:04,NA,NA,NA,NA,M:72.0,T:35.0,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:93.0,T:0.0,H:0.0,B:42
2026/04/03 19:18:04,NA,NA,NA,NA,M:72.0,T:34.2,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:92.0,T:0.0,H:0.0,B:48
2026/04/03 19:48:04,NA,NA,NA,NA,M:71.0,T:33.6,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:91.0,T:0.0,H:0.0,B:46
2026/04/03 20:18:04,NA,NA,NA,NA,M:71.0,T:32.8,H:100.0,B:68,NA,NA,NA,NA,NA,NA,NA,NA,M:90.0,T:0.0,H:0.0,B:45
2026/04/03 20:48:04,NA,NA,NA,NA,M:70.0,T:32.0,H:100.0,B:64,NA,NA,NA,NA,NA,NA,NA,NA,M:90.0,T:0.0,H:0.0,B:42
2026/04/03 21:18:04,NA,NA,NA,NA,M:70.0,T:31.4,H:100.0,B:53,NA,NA,NA,NA,NA,NA,NA,NA,M:89.0,T:0.0,H:0.0,B:39
2026/04/03 21:48:04,NA,NA,NA,NA,M:70.0,T:30.8,H:100.0,B:56,NA,NA,NA,NA,NA,NA,NA,NA,M:89.0,T:0.0,H:0.0,B:34
2026/04/03 22:18:04,NA,NA,NA,NA,M:70.0,T:30.6,H:100.0,B:60,NA,NA,NA,NA,NA,NA,NA,NA,M:91.0,T:0.0,H:0.0,B:11
2026/04/03 22:48:05,NA,NA,NA,NA,M:69.0,T:30.3,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:88.0,T:0.0,H:0.0,B:35
2026/04/03 23:18:05,NA,NA,NA,NA,M:69.0,T:30.0,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:88.0,T:0.0,H:0.0,B:32
2026/04/03 23:48:05,NA,NA,NA,NA,M:68.0,T:29.9,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:88.0,T:0.0,H:0.0,B:34
2026/04/04 00:18:05,NA,NA,NA,NA,M:69.0,T:29.8,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:88.0,T:0.0,H:0.0,B:32
2026/04/04 00:48:05,NA,NA,NA,NA,M:69.0,T:29.4,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:88.0,T:0.0,H:0.0,B:31
2026/04/04 01:18:05,NA,NA,NA,NA,M:68.0,T:29.0,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:89.0,T:0.0,H:0.0,B:21
2026/04/04 01:48:05,NA,NA,NA,NA,M:68.0,T:29.1,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:89.0,T:0.0,H:0.0,B:18
2026/04/04 02:18:05,NA,NA,NA,NA,M:68.0,T:29.1,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:91.0,T:0.0,H:0.0,B:0
2026/04/04 02:48:05,NA,NA,NA,NA,M:69.0,T:29.0,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:0.0,H:0.0,B:38
2026/04/04 03:18:05,NA,NA,NA,NA,M:69.0,T:28.5,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:89.0,T:0.0,H:0.0,B:19
2026/04/04 03:48:05,NA,NA,NA,NA,M:69.0,T:28.2,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:88.0,T:0.0,H:0.0,B:24
2026/04/04 04:18:05,NA,NA,NA,NA,M:69.0,T:28.0,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:0.0,H:0.0,B:54
2026/04/04 04:48:05,NA,NA,NA,NA,M:69.0,T:28.0,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:0.0,H:0.0,B:54
2026/04/04 05:18:05,NA,NA,NA,NA,M:69.0,T:27.9,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:0.0,H:0.0,B:54
2026/04/04 05:48:05,NA,NA,NA,NA,M:69.0,T:27.9,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:0.0,H:0.0,B:54
2026/04/04 06:18:05,NA,NA,NA,NA,M:70.0,T:28.6,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:0.0,H:0.0,B:54
2026/04/04 06:48:05,NA,NA,NA,NA,M:70.0,T:29.2,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,M:86.0,T:0.0,H:0.0,B:55
2026/04/04 07:18:05,NA,NA,NA,NA,M:70.0,T:30.3,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:86.0,T:0.0,H:0.0,B:56
2026/04/04 07:48:05,NA,NA,NA,NA,M:71.0,T:31.4,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,M:86.0,T:0.0,H:0.0,B:57
2026/04/04 08:18:05,NA,NA,NA,NA,M:72.0,T:34.9,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,M:86.0,T:0.0,H:0.0,B:63
2026/04/04 08:48:05,NA,NA,NA,NA,M:74.0,T:39.5,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,M:85.0,T:0.0,H:0.0,B:69
2026/04/04 09:18:05,NA,NA,NA,NA,M:74.0,T:43.1,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,M:84.0,T:0.0,H:0.0,B:73
2026/04/04 09:48:05,NA,NA,NA,NA,M:73.0,T:45.4,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,M:83.0,T:0.0,H:0.0,B:76
2026/04/04 10:18:06,NA,NA,NA,NA,M:72.0,T:46.7,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:82.0,T:0.0,H:0.0,B:78
2026/04/04 10:48:06,NA,NA,NA,NA,M:71.0,T:49.5,H:95.6,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:82.0,T:45.7,H:24.8,B:78
2026/04/04 11:18:06,NA,NA,NA,NA,M:70.0,T:51.1,H:95.4,B:100,NA,NA,NA,NA,NA,NA,NA,NA,M:82.0,T:46.5,H:23.1,B:64
2026/04/04 11:48:06,NA,NA,NA,NA,M:70.0,T:51.8,H:97.9,B:92,NA,NA,NA,NA,NA,NA,NA,NA,M:83.0,T:48.8,H:19.5,B:55
2026/04/04 12:18:06,NA,NA,NA,NA,M:68.0,T:50.2,H:89.8,B:90,NA,NA,NA,NA,NA,NA,NA,NA,M:81.0,T:49.9,H:17.6,B:72
2026/04/04 12:48:06,NA,NA,NA,NA,M:68.0,T:48.3,H:91.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,M:80.0,T:50.7,H:16.9,B:74
2026/04/04 13:18:06,NA,NA,NA,NA,M:67.0,T:47.0,H:99.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,M:80.0,T:51.1,H:16.4,B:57
2026/04/04 13:48:06,NA,NA,NA,NA,M:66.0,T:44.2,H:100.0,B:88,NA,NA,NA,NA,NA,NA,NA,NA,M:82.0,T:50.2,H:16.1,B:72
2026/04/04 14:18:06,NA,NA,NA,NA,M:66.0,T:43.8,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,M:79.0,T:47.7,H:16.6,B:66
2026/04/04 14:48:06,NA,NA,NA,NA,M:66.0,T:42.4,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,M:78.0,T:47.8,H:18.3,B:64
2026/04/04 15:18:06,NA,NA,NA,NA,M:66.0,T:42.7,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,M:77.0,T:46.7,H:19.4,B:70
2026/04/04 15:48:06,NA,NA,NA,NA,M:65.0,T:40.3,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,M:76.0,T:46.6,H:18.5,B:71
2026/04/04 16:18:06,NA,NA,NA,NA,M:65.0,T:39.3,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,M:76.0,T:44.0,H:21.7,B:65
2026/04/04 16:48:06,NA,NA,NA,NA,M:65.0,T:37.9,H:100.0,B:79,NA,NA,NA,NA,NA,NA,NA,NA,M:75.0,T:42.4,H:23.4,B:62
2026/04/04 17:18:06,NA,NA,NA,NA,M:65.0,T:36.6,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,M:75.0,T:40.5,H:25.0,B:58
2026/04/04 17:48:06,NA,NA,NA,NA,M:64.0,T:35.6,H:100.0,B:77,NA,NA,NA,NA,NA,NA,NA,NA,M:74.0,T:38.8,H:27.0,B:55
2026/04/04 18:18:06,NA,NA,NA,NA,M:64.0,T:34.6,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:74.0,T:37.2,H:30.9,B:53
2026/04/04 18:48:06,NA,NA,NA,NA,M:64.0,T:34.0,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:74.0,T:35.8,H:35.3,B:46
2026/04/04 19:18:06,NA,NA,NA,NA,M:64.0,T:33.5,H:100.0,B:77,NA,NA,NA,NA,NA,NA,NA,NA,M:74.0,T:35.0,H:42.7,B:35
2026/04/04 19:48:06,NA,NA,NA,NA,M:64.0,T:33.1,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:97.0,T:34.5,H:51.2,B:39
2026/04/04 20:18:06,NA,NA,NA,NA,M:64.0,T:32.8,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,M:0.0,T:33.8,H:56.1,B:27
2026/04/04 20:48:06,NA,NA,NA,NA,M:63.0,T:32.3,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:28.0,T:33.1,H:60.9,B:25
2026/04/04 21:18:06,NA,NA,NA,NA,M:63.0,T:31.9,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:44.0,T:32.5,H:64.5,B:16
2026/04/04 21:48:06,NA,NA,NA,NA,M:63.0,T:31.2,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:2.0,T:32.1,H:66.3,B:34
2026/04/04 22:18:06,NA,NA,NA,NA,M:63.0,T:30.7,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:70.0,T:31.3,H:67.9,B:0
2026/04/04 22:48:07,NA,NA,NA,NA,M:63.0,T:30.4,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:75.0,T:30.8,H:68.5,B:0
2026/04/04 23:18:07,NA,NA,NA,NA,M:63.0,T:30.4,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,M:49.0,T:30.5,H:69.5,B:0
2026/04/04 23:48:07,NA,NA,NA,NA,M:63.0,T:30.1,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,M:76.0,T:30.3,H:70.6,B:0
2026/04/05 00:18:07,NA,NA,NA,NA,M:63.0,T:29.9,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,M:0.0,T:30.1,H:72.1,B:0
2026/04/05 00:48:07,NA,NA,NA,NA,M:63.0,T:29.7,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:0.0,T:29.8,H:71.0,B:0
2026/04/05 01:18:07,NA,NA,NA,NA,M:64.0,T:29.2,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:0.0,T:29.3,H:70.9,B:23
2026/04/05 01:48:07,NA,NA,NA,NA,M:64.0,T:28.8,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 02:18:07,NA,NA,NA,NA,M:64.0,T:28.7,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:49.0,T:28.9,H:71.9,B:0
2026/04/05 02:48:07,NA,NA,NA,NA,M:64.0,T:28.5,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:28.8,H:72.0,B:0
2026/04/05 03:18:07,NA,NA,NA,NA,M:64.0,T:28.3,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,M:90.0,T:28.5,H:72.8,B:0
2026/04/05 03:48:07,NA,NA,NA,NA,M:64.0,T:28.3,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,M:95.0,T:28.3,H:73.5,B:0
2026/04/05 04:18:07,NA,NA,NA,NA,M:64.0,T:28.3,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:95.0,T:28.2,H:74.5,B:0
2026/04/05 04:48:07,NA,NA,NA,NA,M:64.0,T:28.3,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:28.3,H:75.2,B:34
2026/04/05 05:18:07,NA,NA,NA,NA,M:65.0,T:28.1,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:95.0,T:28.1,H:76.2,B:0
2026/04/05 05:48:07,NA,NA,NA,NA,M:64.0,T:28.2,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:89.0,T:28.2,H:77.3,B:18
2026/04/05 06:18:07,NA,NA,NA,NA,M:65.0,T:28.7,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:90.0,T:28.7,H:75.6,B:11
2026/04/05 06:48:07,NA,NA,NA,NA,M:65.0,T:29.3,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 07:18:07,NA,NA,NA,NA,M:65.0,T:29.9,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:93.0,T:29.2,H:74.1,B:31
2026/04/05 07:48:07,NA,NA,NA,NA,M:65.0,T:30.2,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:87.0,T:29.8,H:71.3,B:37
2026/04/05 08:18:07,NA,NA,NA,NA,M:66.0,T:29.1,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,M:90.0,T:29.7,H:70.3,B:33
2026/04/05 08:48:07,NA,NA,NA,NA,M:66.0,T:30.1,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,M:85.0,T:29.7,H:53.3,B:48
2026/04/05 09:18:07,NA,NA,NA,NA,M:67.0,T:33.9,H:100.0,B:92,NA,NA,NA,NA,NA,NA,NA,NA,M:85.0,T:30.3,H:48.2,B:42
2026/04/05 09:48:07,NA,NA,NA,NA,M:68.0,T:38.2,H:93.3,B:96,NA,NA,NA,NA,NA,NA,NA,NA,M:62.0,T:31.6,H:43.9,B:31
2026/04/05 10:18:07,NA,NA,NA,NA,M:68.0,T:39.5,H:94.2,B:98,NA,NA,NA,NA,NA,NA,NA,NA,M:64.0,T:32.3,H:43.3,B:34
2026/04/05 10:48:08,NA,NA,NA,NA,M:67.0,T:40.0,H:90.5,B:98,NA,NA,NA,NA,NA,NA,NA,NA,M:61.0,T:31.7,H:43.1,B:46
2026/04/05 11:18:08,NA,NA,NA,NA,M:67.0,T:38.8,H:90.2,B:86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 11:48:08,NA,NA,NA,NA,M:65.0,T:37.1,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 12:18:08,NA,NA,NA,NA,M:65.0,T:36.6,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 12:48:08,NA,NA,NA,NA,M:65.0,T:35.3,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 13:18:08,NA,NA,NA,NA,M:64.0,T:34.0,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 13:48:12,NA,NA,NA,NA,M:64.0,T:33.7,H:100.0,B:81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 14:18:12,NA,NA,NA,NA,M:64.0,T:32.5,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 14:48:12,NA,NA,NA,NA,M:64.0,T:28.6,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 15:18:12,NA,NA,NA,NA,M:66.0,T:26.6,H:100.0,B:77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 15:48:12,NA,NA,NA,NA,M:69.0,T:25.7,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/05 16:18:12,NA,NA,NA,NA,M:71.0,T:25.0,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:29.1,H:57.9,B:0
2026/04/05 16:48:12,NA,NA,NA,NA,M:72.0,T:25.2,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:64.0,T:29.2,H:58.7,B:0
2026/04/05 17:18:12,NA,NA,NA,NA,M:73.0,T:25.7,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:68.0,T:29.4,H:57.8,B:0
2026/04/05 17:48:12,NA,NA,NA,NA,M:74.0,T:25.4,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,M:64.0,T:29.2,H:55.6,B:0
2026/04/05 18:18:12,NA,NA,NA,NA,M:74.0,T:24.9,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:63.0,T:29.0,H:55.6,B:0
2026/04/05 18:48:12,NA,NA,NA,NA,M:74.0,T:24.9,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,M:66.0,T:28.9,H:54.9,B:0
2026/04/05 19:18:12,NA,NA,NA,NA,M:75.0,T:24.8,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,M:66.0,T:28.8,H:54.8,B:0
2026/04/05 19:48:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:28.7,H:55.1,B:0
2026/04/05 20:18:12,NA,NA,NA,NA,M:74.0,T:24.8,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,M:62.0,T:28.5,H:56.4,B:0
2026/04/05 20:48:12,NA,NA,NA,NA,M:75.0,T:24.5,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:66.0,T:28.3,H:58.0,B:0
2026/04/05 21:18:13,NA,NA,NA,NA,M:75.0,T:24.1,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:28.1,H:58.9,B:0
2026/04/05 21:48:13,NA,NA,NA,NA,M:75.0,T:23.6,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:63.0,T:27.9,H:59.9,B:0
2026/04/05 22:18:13,NA,NA,NA,NA,M:75.0,T:23.6,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:27.8,H:60.8,B:0
2026/04/05 22:48:13,NA,NA,NA,NA,M:75.0,T:23.3,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:27.6,H:61.7,B:0
2026/04/05 23:18:13,NA,NA,NA,NA,M:75.0,T:22.9,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:69.0,T:27.4,H:63.0,B:0
2026/04/05 23:48:13,NA,NA,NA,NA,M:75.0,T:22.7,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:59.0,T:27.2,H:64.4,B:21
2026/04/06 00:18:13,NA,NA,NA,NA,M:75.0,T:22.6,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:27.0,H:65.2,B:0
2026/04/06 00:48:13,NA,NA,NA,NA,M:75.0,T:22.4,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:66.0,T:26.8,H:65.2,B:0
2026/04/06 01:18:13,NA,NA,NA,NA,M:75.0,T:22.4,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:60.0,T:26.6,H:65.0,B:20
2026/04/06 01:48:13,NA,NA,NA,NA,M:75.0,T:22.3,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:66.0,T:26.5,H:65.0,B:0
2026/04/06 02:18:13,NA,NA,NA,NA,M:74.0,T:22.2,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:68.0,T:26.3,H:64.8,B:0
2026/04/06 02:48:13,NA,NA,NA,NA,M:75.0,T:22.3,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:64.0,T:26.2,H:64.4,B:0
2026/04/06 03:18:13,M:100.0,T:0.0,H:0.0,B:0,M:75.0,T:22.4,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:61.0,T:26.1,H:64.5,B:10
2026/04/06 03:48:13,NA,NA,NA,NA,M:75.0,T:22.1,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:25.9,H:65.4,B:0
2026/04/06 04:18:13,NA,NA,NA,NA,M:75.0,T:21.7,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,M:67.0,T:25.8,H:66.2,B:0
2026/04/06 04:48:13,NA,NA,NA,NA,M:75.0,T:21.6,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,M:60.0,T:25.7,H:67.1,B:19
2026/04/06 05:18:13,NA,NA,NA,NA,M:75.0,T:21.6,H:100.0,B:68,NA,NA,NA,NA,NA,NA,NA,NA,M:63.0,T:25.5,H:67.8,B:9
2026/04/06 05:48:13,NA,NA,NA,NA,M:75.0,T:21.5,H:100.0,B:68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 06:18:13,NA,NA,NA,NA,M:75.0,T:21.8,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,M:61.0,T:25.5,H:68.4,B:13
2026/04/06 06:48:13,NA,NA,NA,NA,M:75.0,T:22.8,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,M:61.0,T:25.8,H:66.7,B:14
2026/04/06 07:18:13,NA,NA,NA,NA,M:76.0,T:23.9,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,M:61.0,T:26.3,H:64.3,B:10
2026/04/06 07:48:13,NA,NA,NA,NA,M:76.0,T:25.0,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 08:18:13,NA,NA,NA,NA,M:78.0,T:26.6,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,M:62.0,T:27.0,H:62.8,B:8
